year,port_name,latitude,longitude,ship_count
1891,Redon,47.6509129777457,-2.08601583068829,40
1891,Hennebont,47.8025739476478,-3.27385166137653,39
1891,Tvedestrand,58.6242330252376,8.92772996826176,38
1891,Narva,59.3746677001451,28.204279206543,37
1891,Uleaborg,65.0115283017847,25.4736063917974,37
1891,Abo,60.4528020408486,22.2514641693117,36
1891,Kalmar,56.6660571924049,16.3637093814175,36
1891,Halifax,44.6458582609808,-63.5779232910155,35
1891,Rafso,61.6150044370834,21.4365729153444,35
1891,Antwerp,51.2233758643843,4.39700335449226,33
1891,Mandal,58.0301171016744,7.45549708465569,33
1891,Pascagoula,30.3659447374599,-88.5565278197888,32
1891,Buenos Ayres,-34.6054348563525,-58.3727533544921,31
1891,Ljusne,61.207568379634,17.1270999776843,30
1891,Bremen,53.0751069869248,8.80453344224812,28
1891,Villagarcia,42.5919624599263,-8.76473999999991,28
1891,Karlskrona,56.1608063124393,15.5844683386232,27
1891,Lorient,47.75,-3.36,27
1891,Skelleftea,64.7495721160482,20.9557144459604,27
1891,Holmestrand,59.4798015800324,10.3220370846559,24
1891,Kemi,65.7366935700403,24.5665102968958,24
1891,Nyhamn,56.2500370697488,12.5332656269837,24
1891,Trieste,45.6582454829909,13.7725183386231,24
1891,Lulea,65.5836989328213,22.151866677246,23
1891,Norrkoping,58.5882426577437,16.1906512890627,23
1891,York,53.9599651,-1.08729790000007,23
1891,Arcachon,44.6612922535177,-1.16703658203118,22
1891,Bay Verte,46.0149,-64.103,21
1891,Belize,17.505,-88.196,21
1891,Fiume,45.3267632510829,14.4468066772461,21
1891,Hommelvik,63.41083,10.79424,21
1891,Marseilles,43.2969388411835,5.38110013867459,21
1891,Portland,43.659190604866,-70.2568747685552,21
1891,Copenhagen,55.6759914022238,12.5675600000001,20
1891,Newport News,36.9667,-76.4167,19
1891,Bangkok,13.753370634814,100.504808542328,17
1891,Colon,9.375,-79.887,17
1891,Demerara,6.804,-58.155,17
1891,Malmo,55.5966500740096,13.0010425588348,17
1891,Monsteras,57.0405429197551,16.4462529153445,17
1891,Moss,59.459167,10.700833,17
1891,Borga,60.3967119237763,25.6714263787898,16
1891,Carril,42.6105354554446,-8.76972281019871,16
1891,Pitea,65.3204766227601,21.4732333544922,16
1891,Tonsberg,59.2659373175255,10.4066114894106,16
1891,Tornea,65.8463157942022,24.150113125796,16
1891,Amsterdam,52.369690469728,4.91062658203126,15
1891,Auray,47.6667153763157,-2.98168918518064,15
1891,Calcutta,22.573,88.364,15
1891,Roche Bernard,47.5195644739302,-2.30035932808378,15
1891,Sandarne,61.2603765627516,17.1444458306885,15
1891,Sandefjord,59.1333045923779,10.2226200859019,15
1891,Singapore,1.264,103.823,15
1891,Bergkvara,56.3939904601259,16.0666587460329,14
1891,Drobak,59.663,10.63,14
1891,Domsjo,63.2676717326643,18.6882870846561,13
1891,Dunkirk,51.0342674982616,2.37679416931155,13
1891,Holmsund,63.7127808223821,20.3787374920655,13
1891,Kramfors,62.9313797652365,17.7810411409736,13
1891,Liverpool,53.4083714,-2.99157259999998,13
1891,Minatitlan,17.979,-94.549,13
1891,Morlaix,48.5780381812011,-3.82806827514645,13
1891,Namsos,64.4680180714091,11.4939400000007,13
1891,Quimper,47.9946698134641,-4.10808166137666,13
1891,Richibucto,46.681336746494,-64.8648499999998,13
1891,Rugenwalde,54.421,16.411,12
1891,Shediac,46.2201868321302,-64.5352616613769,12
1891,Bathurst,47.6166891460061,-65.6489329153442,11
1891,Dalhousie,48.0643926592676,-66.3697916613769,11
1891,Karlshamn,56.1697410592763,14.8606343730164,11
1891,St. Nazaire,47.273,-2.214,11
1891,West Bay,43.5189541472487,-65.6168080241503,11
1891,Apalachicola,29.7254924870406,-84.9870314576721,10
1891,Blaye,45.1276960345872,-0.66292999999989,10
1891,Brunswick,31.133,-81.583,10
1891,Genoa,44.403,8.917,10
1891,Grimstad,58.3467577665114,8.58108827514652,10
1891,Langesund,59.0,9.745,10
1891,Nederkalix,65.8542330207744,23.13253,10
1891,Odessa,46.4758177004446,30.7419165185547,10
1891,Ornskjoldsvik,63.2893408522372,18.720338338623,10
1891,Saint-Brieuc,48.5136,-2.7684,10
1891,San Francisco,37.777927878549,-122.41964,10
1891,Sarpsborg,59.2831132420476,11.1123932276517,10
1891,"Chatham, N. B.",47.0431231492642,-65.4586977113672,9
1891,Darien,31.3713087416854,-81.434368552408,9
1891,Ferrol,43.4870028207469,-8.22753166137693,9
1891,Lillesand,58.2502677182406,8.37972416931154,9
1891,Muros,42.7744,-9.0575,9
1891,Stugsund,61.3000634207607,17.1166270846558,9
1891,Aalborg,57.0506737612993,9.91560335449218,8
1891,Iggesund,61.642548169496,17.0748925079347,8
1891,Munksund,65.2833139515989,21.4832870846559,8
1891,Pont l'Abbe,47.8669475215717,-4.22393999999999,8
1891,Saguenay,48.4293694932189,-71.0538333227537,8
1891,Skonvik,62.4688681722605,17.3256154232789,8
1891,Figeholm,57.3712617225934,16.5499129153443,7
1891,Flushing,51.45,3.6,7
1891,Lovisa,60.458,26.228,7
1891,St. Malo,48.6506311986142,-2.02315000000003,7
1891,Bombay,18.9407166375076,72.8346883386231,6
1891,Hallsta,59.296656704877,16.4476400000005,6
1891,Savannah,32.084,-81.1,6
1891,Soroka,64.523,34.767,6
1891,Djupvik,63.4335524685563,7.86674510185239,5
1891,Fagervik,57.9150221565875,16.7668596058654,5
1891,Fredrikshamn,60.5711374961045,27.1893037810559,5
1891,Husum,63.3386922716258,19.1618725396729,5
1891,Odense,55.404056460821,10.3839135449219,5
1891,Oxelosund,58.6698050833407,17.102566556179,5
1891,Parrsborough,45.4062819905122,-64.3258341693115,5
1891,Pictou,45.6782442937045,-62.707446238098,5
1891,Pugwash,45.8507,-63.66,5
1891,Rochefort,45.9349095117461,-0.958475423278691,5
1891,St. Thomas,46.0195352100305,-73.3491019159727,5
1891,Alexandria,31.1940297446893,29.909096772461,4
1891,Attu,60.178,22.336,4
1891,Bahia,-12.955,-38.505,4
1891,Batvik,60.0919757111263,24.3585612539673,4
1891,Bersimis,48.9399537286395,-68.6504143993221,4
1891,Colombo,6.93230763563123,79.8474366772461,4
1891,Harnas,60.647416733669,17.3747470846558,4
1891,Kem,64.955,34.579,4
1891,Matane,48.85,-67.5333,4
1891,Nordmaling,63.5705218590195,19.4984000634764,4
1891,Paimpol,48.7798,-3.049,4
1891,Pataholm,56.55,16.25,4
1891,Port Launay,48.2167586077636,-4.06705623809807,4
1891,Simo,65.6630854379212,25.0645166772464,4
1891,Umea,63.8253913595555,20.2604183386227,4
1891,Aasgaardstrand,59.3515928948458,10.4434929153443,3
1891,Bollsta,60.1097042911734,23.5334899999998,3
1891,Constantinople,41.014,28.98,3
1891,Haparanda,65.8357337904469,24.1367433544922,3
1891,Onega,63.9004661241536,38.102155343628,3
1891,Pernoviken,60.4171759509122,26.0333627944963,3
1891,Rivadeo,43.534,-7.04,3
1891,Svartvik,62.3185609976876,17.3714628824576,3
1891,Sydney,46.135,-60.183,3
1891,Timmernabben,56.9740006591104,16.4373800000001,3
1891,Tremblade,45.7745436583379,-1.14351332275385,3
1891,Asbacka,61.2829913625468,17.1488198280335,2
1891,Bergen,60.388,5.307,2
1891,Brest,48.3865070228211,-4.48702768427299,2
1891,Charlestown,50.3351678796083,-4.76100880085048,2
1891,Concarneau,47.8725873791922,-3.91771754101136,2
1891,Douarnenez,48.0925150567181,-4.33045544950488,2
1891,Farsund,58.0951928347454,6.79296623457411,2
1891,Gamleby,57.8949595761514,16.4150866403199,2
1891,Hull,53.7456708999999,-0.336741299999971,2
1891,Jakobstad,63.6809774481578,22.6967137670899,2
1891,Jemtosund,65.8501950816078,22.4668845767213,2
1891,Metis,48.67,-68.0,2
1891,Pauillac,45.1991804389957,-0.749173322753847,2
1891,Pernau,58.386,24.497,2
1891,Pillau,54.6553874966892,19.9103474006719,2
1891,Pont L'Abbe,47.8669475215717,-4.22393999999999,2
1891,Sheet Harbour,44.901,-62.507,2
1891,Tacoma,47.2575401152113,-122.43992338623,2
1891,Tampico,22.24,-97.86,2
1891,Wartsala,60.3395134478965,23.00428,2
1891,Ahus,55.9265196846947,14.3018800000001,1
1891,Audierne,48.023729915953,-4.53988708465567,1
1891,Batiscan,46.506556366264,-72.2465316613769,1
1891,Belfast,54.613523371,-5.90696169099994,1
1891,Blankaholm,57.5897128870256,16.5276109625465,1
1891,Boulogne,48.8344631845845,2.24090194702142,1
1891,Bristol,51.4545130000001,-2.58790999999997,1
1891,Byske,64.9536668074139,21.2046500000006,1
1891,Cardiff,51.4815810000001,-3.17908999999992,1
1891,Charleston,32.781,-79.924,1
1891,Charlottetown,46.2366900192779,-63.1283216613769,1
1891,Colberg,55.9649763525846,12.5348937619019,1
1891,Gnarp,62.0472532647366,17.2534306453653,1
1891,Jersey,49.2123139663416,-2.11656614288325,1
1891,La Rochelle,46.156,-1.151,1
1891,Marstrand,57.891,11.576,1
1891,Moulmein,16.4918180331966,97.6253883386231,1
1891,Musquash,45.193570388325,-66.3216622274776,1
1891,Newcastle,47.0806570422285,-65.456746677246,1
1891,Newport,51.584151,-2.99766399999993,1
1891,Ostend,51.226,2.906,1
1891,Savenas,64.6834236020729,21.2166270846558,1
1891,St. John (N.B.),45.2727437249886,-66.0681749841308,1
1891,Stavanger,58.9710670721998,5.73057562698369,1
1891,Storfors,65.3026916962322,21.4152537936402,1
1891,Trangsund,60.6333,28.5667,1
1891,Truro,50.2631950000001,-5.05104099999994,1
1891,Vardo,70.383,31.007,1
1892,Gothenburg,57.70073799777,11.9680483386231,44
1892,Riga,56.9520033661236,24.1136539340975,39
1892,New York,40.713197770232,-74.0078266455077,38
1892,Bordeaux,44.8383676829183,-0.572658592529262,32
1892,Klaipeda,55.71722,21.12861,23
1892,Rotterdam,51.9209408964375,4.4874063916016,21
1892,Boston,42.3595726133805,-71.0574266455077,17
1892,Baltimore,39.2909022702315,-76.6096033227539,16
1892,Christiania,59.9127593309038,10.7460535835705,13
1892,New Orleans,29.9530336254134,-90.0763767089845,13
1892,Danzig,54.3532540815076,18.6510183386231,12
1892,Philadelphia,39.9521191086056,-75.16218,10
1892,Stettin,53.4252665374726,14.5555758306886,10
1892,Halmstad,56.6722010493411,12.857328338623,8
1892,Fredrikstad,59.2139821431688,10.9357039213349,7
1892,Hamburg,53.5381947874472,9.96457836097262,7
1892,Liepāja,56.53,20.99,7
1892,St. John,45.2727437249886,-66.0681749841308,7
1892,Stockholm,59.332961003529,18.0661433544922,7
1892,Bayonne,43.49295,-1.47484,6
1892,Fredrikshald,59.1248045350242,11.3874541693116,6
1892,Kragero,58.8663222461009,9.39912854232773,6
1892,Porsgrund,59.1429922168333,9.65712996826176,6
1892,Rangoon,16.8058031650266,96.1549083703614,6
1892,Trondheim (Drontheim),63.4418008643108,10.4085794921875,6
1892,Halifax,44.6458582609808,-63.5779232910155,5
1892,Newport News,36.9667,-76.4167,5
1892,Antwerp,51.2233758643843,4.39700335449226,4
1892,Auray,47.6667153763157,-2.98168918518064,4
1892,Drammen,59.7478785493119,10.1840215950051,4
1892,Gefle,60.6782700353304,17.1835063783265,4
1892,Mandal,58.0301171016744,7.45549708465569,4
1892,Risoer,58.7177754400355,9.21217460846031,4
1892,Villagarcia,42.5919624599263,-8.76473999999991,4
1892,Amsterdam,52.369690469728,4.91062658203126,3
1892,Bangkok,13.753370634814,100.504808542328,3
1892,Falkenberg,56.9057503779718,12.4903241693116,3
1892,Genoa,44.403,8.917,3
1892,Konigsberg,54.7112317805089,20.4988802856446,3
1892,Norfolk,36.8507,-76.2859,3
1892,Pensacola,30.4172348803734,-87.2103635449219,3
1892,Skien,59.2091678279277,9.60874112253406,3
1892,Arcachon,44.6612922535177,-1.16703658203118,2
1892,Arendal,58.4701420246829,8.7584524351543,2
1892,Brevig,59.05544,9.69593,2
1892,Charlottetown,46.2366900192779,-63.1283216613769,2
1892,Christiansand,58.1439137156268,7.99468833862306,2
1892,Dieppe,49.93481,1.0919,2
1892,Fiume,45.3267632510829,14.4468066772461,2
1892,Flushing,51.45,3.6,2
1892,Grimstad,58.3467577665114,8.58108827514652,2
1892,Hennebont,47.8025739476478,-3.27385166137653,2
1892,Holmestrand,59.4798015800324,10.3220370846559,2
1892,Laurvig,59.0519993698318,10.0222858306885,2
1892,Liverpool,53.4083714,-2.99157259999998,2
1892,Marseilles,43.2969388411835,5.38110013867459,2
1892,Quebec City,46.8198570676248,-71.200611493121,2
1892,Sundswall,62.3890780504242,17.3063352870027,2
1892,Timmernabben,56.9740006591104,16.4373800000001,2
1892,Uddevalla,58.3509732601018,11.9325193821388,2
1892,Västervik (Westerwik),57.7578248725028,16.6446077941132,2
1892,Abo,60.4528020408486,22.2514641693117,1
1892,Apalachicola,29.7254924870406,-84.9870314576721,1
1892,Belize,17.505,-88.196,1
1892,Blaye,45.1276960345872,-0.66292999999989,1
1892,Boulogne,48.8344631845845,2.24090194702142,1
1892,Buenos Ayres,-34.6054348563525,-58.3727533544921,1
1892,Calcutta,22.573,88.364,1
1892,Carril,42.6105354554446,-8.76972281019871,1
1892,Colon,9.375,-79.887,1
1892,Copenhagen,55.6759914022238,12.5675600000001,1
1892,Ferrol,43.4870028207469,-8.22753166137693,1
1892,Hudikswall,61.726078358643,17.1114100974464,1
1892,Karlskrona,56.1608063124393,15.5844683386232,1
1892,Kotka,60.4671369633067,26.9184724444581,1
1892,Miramichi,47.0020037704552,-65.5685833227539,1
1892,Mobile,30.7122,-88.0433,1
1892,Nantes,47.2175117591258,-1.54816765075694,1
1892,Newport,51.584151,-2.99766399999993,1
1892,Oscarshamn,57.2700755313257,16.4433368359375,1
1892,Pascagoula,30.3659447374599,-88.5565278197888,1
1892,Pitea,65.3204766227601,21.4732333544922,1
1892,Portland,43.659190604866,-70.2568747685552,1
1892,Rochefort,45.9349095117461,-0.958475423278691,1
1892,Saint-Brieuc,48.5136,-2.7684,1
1892,Sandefjord,59.1333045923779,10.2226200859019,1
1892,Sheet Harbour,44.901,-62.507,1
1892,Singapore,1.264,103.823,1
1892,Skelleftea,64.7495721160482,20.9557144459604,1
1892,Skutskar,60.6295982909093,17.4141847022097,1
1892,Soderhamn,61.3020539997905,17.0512700317383,1
1892,St. Nazaire,47.273,-2.214,1
1892,Tornea,65.8463157942022,24.150113125796,1
1892,Tvedestrand,58.6242330252376,8.92772996826176,1
1892,Vannes,47.6581346492864,-2.75984999999963,1
1892,Ventspils,57.4,21.5333,1
1892,York,53.9599651,-1.08729790000007,1
1893,Riga,56.9520033661236,24.1136539340975,504
1893,Gothenburg,57.70073799777,11.9680483386231,496
1893,Bordeaux,44.8383676829183,-0.572658592529262,341
1893,New York,40.713197770232,-74.0078266455077,337
1893,Montreal,45.5129959517878,-73.5553766455077,257
1893,Sundswall,62.3890780504242,17.3063352870027,244
1893,Cronstadt,59.9939156370316,29.7714865185547,207
1893,Gefle,60.6782700353304,17.1835063783265,199
1893,Danzig,54.3532540815076,18.6510183386231,193
1893,Christiania,59.9127593309038,10.7460535835705,181
1893,Archangel,64.5412075020308,40.5439866455079,180
1893,Boston,42.3595726133805,-71.0574266455077,175
1893,Fredrikstad,59.2139821431688,10.9357039213349,173
1893,Quebec City,46.8198570676248,-71.200611493121,172
1893,Drammen,59.7478785493119,10.1840215950051,141
1893,Halmstad,56.6722010493411,12.857328338623,136
1893,Rotterdam,51.9209408964375,4.4874063916016,135
1893,Hernosand,62.6335551234768,17.9374935762681,131
1893,Baltimore,39.2909022702315,-76.6096033227539,129
1893,St. John,45.2727437249886,-66.0681749841308,123
1893,Fredrikshald,59.1248045350242,11.3874541693116,119
1893,Stettin,53.4252665374726,14.5555758306886,115
1893,Klaipeda,55.71722,21.12861,112
1893,Bayonne,43.49295,-1.47484,108
1893,Kotka,60.4671369633067,26.9184724444581,96
1893,New Orleans,29.9530336254134,-90.0763767089845,88
1893,Pensacola,30.4172348803734,-87.2103635449219,88
1893,St. Petersburg,59.9339888563424,30.3067266455079,88
1893,Porsgrund,59.1429922168333,9.65712996826176,87
1893,Oscarshamn,57.2700755313257,16.4433368359375,85
1893,Konigsberg,54.7112317805089,20.4988802856446,83
1893,Philadelphia,39.9521191086056,-75.16218,78
1893,Skien,59.2091678279277,9.60874112253406,74
1893,Soderhamn,61.3020539997905,17.0512700317383,72
1893,Wyborg,60.7132675840768,28.7476258831691,72
1893,Ventspils,57.4,21.5333,70
1893,Hamburg,53.5381947874472,9.96457836097262,68
1893,Skutskar,60.6295982909093,17.4141847022097,67
1893,Helsingfors,60.1711933248246,24.9319799409551,66
1893,Trondheim (Drontheim),63.4418008643108,10.4085794921875,65
1893,Miramichi,47.0020037704552,-65.5685833227539,64
1893,Hudikswall,61.726078358643,17.1114100974464,62
1893,Rafso,61.6150044370834,21.4365729153444,62
1893,Risoer,58.7177754400355,9.21217460846031,58
1893,Kalmar,56.6660571924049,16.3637093814175,57
1893,Abo,60.4528020408486,22.2514641693117,55
1893,Arendal,58.4701420246829,8.7584524351543,55
1893,Hennebont,47.8025739476478,-3.27385166137653,54
1893,Uleaborg,65.0115283017847,25.4736063917974,52
1893,Halifax,44.6458582609808,-63.5779232910155,51
1893,Kragero,58.8663222461009,9.39912854232773,51
1893,Bjorneborg,61.4862538765185,21.7956274920657,50
1893,Brevig,59.05544,9.69593,49
1893,Mobile,30.7122,-88.0433,48
1893,Christiansand,58.1439137156268,7.99468833862306,46
1893,Liepāja,56.53,20.99,46
1893,Lulea,65.5836989328213,22.151866677246,45
1893,Narva,59.3746677001451,28.204279206543,45
1893,Laurvig,59.0519993698318,10.0222858306885,44
1893,Auray,47.6667153763157,-2.98168918518064,43
1893,Rangoon,16.8058031650266,96.1549083703614,42
1893,Uddevalla,58.3509732601018,11.9325193821388,41
1893,Norrkoping,58.5882426577437,16.1906512890627,40
1893,Stockholm,59.332961003529,18.0661433544922,39
1893,Skelleftea,64.7495721160482,20.9557144459604,35
1893,Vannes,47.6581346492864,-2.75984999999963,35
1893,Redon,47.6509129777457,-2.08601583068829,34
1893,Pitea,65.3204766227601,21.4732333544922,33
1893,Norfolk,36.8507,-76.2859,32
1893,Pascagoula,30.3659447374599,-88.5565278197888,32
1893,Nederkalix,65.8542330207744,23.13253,31
1893,Villagarcia,42.5919624599263,-8.76473999999991,30
1893,Fiume,45.3267632510829,14.4468066772461,28
1893,York,53.9599651,-1.08729790000007,27
1893,Apalachicola,29.7254924870406,-84.9870314576721,26
1893,Shediac,46.2201868321302,-64.5352616613769,26
1893,Bergkvara,56.3939904601259,16.0666587460329,25
1893,Newport News,36.9667,-76.4167,25
1893,Kemi,65.7366935700403,24.5665102968958,24
1893,Warberg,57.1079632042745,12.2489241693117,24
1893,Blaye,45.1276960345872,-0.66292999999989,23
1893,Karlskrona,56.1608063124393,15.5844683386232,23
1893,Nantes,47.2175117591258,-1.54816765075694,23
1893,Sarpsborg,59.2831132420476,11.1123932276517,23
1893,Antwerp,51.2233758643843,4.39700335449226,22
1893,Lorient,47.75,-3.36,22
1893,Pictou,45.6782442937045,-62.707446238098,22
1893,Darien,31.3713087416854,-81.434368552408,21
1893,Falkenberg,56.9057503779718,12.4903241693116,21
1893,Langesund,59.0,9.745,21
1893,Portland,43.659190604866,-70.2568747685552,21
1893,Tvedestrand,58.6242330252376,8.92772996826176,21
1893,Västervik (Westerwik),57.7578248725028,16.6446077941132,21
1893,Hommelvik,63.41083,10.79424,20
1893,Arcachon,44.6612922535177,-1.16703658203118,19
1893,Bay Verte,46.0149,-64.103,19
1893,Kem,64.955,34.579,19
1893,San Francisco,37.777927878549,-122.41964,19
1893,Fredrikshamn,60.5711374961045,27.1893037810559,18
1893,Ornskjoldsvik,63.2893408522372,18.720338338623,18
1893,Belize,17.505,-88.196,17
1893,Bremen,53.0751069869248,8.80453344224812,17
1893,Umea,63.8253913595555,20.2604183386227,17
1893,Sandarne,61.2603765627516,17.1444458306885,16
1893,St. Malo,48.6506311986142,-2.02315000000003,16
1893,Nyhamn,56.2500370697488,12.5332656269837,15
1893,Bergen,60.388,5.307,14
1893,Calcutta,22.573,88.364,14
1893,Demerara,6.804,-58.155,14
1893,Skonvik,62.4688681722605,17.3256154232789,14
1893,Tornea,65.8463157942022,24.150113125796,14
1893,Iggesund,61.642548169496,17.0748925079347,13
1893,Muros,42.7744,-9.0575,13
1893,Tonsberg,59.2659373175255,10.4066114894106,13
1893,Marseilles,43.2969388411835,5.38110013867459,12
1893,Richibucto,46.681336746494,-64.8648499999998,12
1893,Trieste,45.6582454829909,13.7725183386231,12
1893,Bahia,-12.955,-38.505,11
1893,Grimstad,58.3467577665114,8.58108827514652,11
1893,Munksund,65.2833139515989,21.4832870846559,11
1893,Namsos,64.4680180714091,11.4939400000007,11
1893,Soroka,64.523,34.767,11
1893,Trangsund,60.6333,28.5667,11
1893,"Chatham, N. B.",47.0431231492642,-65.4586977113672,10
1893,Copenhagen,55.6759914022238,12.5675600000001,10
1893,Dalhousie,48.0643926592676,-66.3697916613769,10
1893,Domsjo,63.2676717326643,18.6882870846561,10
1893,Holmestrand,59.4798015800324,10.3220370846559,10
1893,Roche Bernard,47.5195644739302,-2.30035932808378,10
