source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18970821p.267_p001.txt,236,David Mainland,Ornskoldsvik,HARTLEPOOL (WEST),"2,838 lds. deals, battens, and boards",Harrison,11,8,1897,21,8,1897,True,"11 David Mainland -Ornskoldsvik-2,838 lds. deals, battens, and boards-Harrison"
18970821p.267_p001.txt,243,Odessa,"1,044 pcs. oak",ALBERT DOCK,Walker,,10,8,1897,21,8,1897,False,"Aug. 10 Odessa-1,044 pcs. oak-Walker"
18970821p.267_p001.txt,244,Fiume,"166 pieces oak, 1,200 oak staves",ALBERT DOCK,T. W. Allen,,11,8,1897,21,8,1897,False,"11 Fiume-166 pieces oak, 1,200 oak staves-T. W. Allen"
18970821p.267_p001.txt,245,Noderkalix,"164,737 deals, battens, and boards",ALBERT DOCK,"Horsley, Smith, & Co.",,12,8,1897,21,8,1897,False,"12 Noderkalix-164,737 deals, battens, and boards-Horsley, Smith, & Co."
18970821p.267_p001.txt,247,Riga,"6,962 deals",ALBERT DOCK,"T. W. Allen; 40,314 deals","Hull & Barnsley, & North Eastern Ry.",13,8,1897,21,8,1897,False,"13 Riga-6,962 deals-T. W. Allen; 40,314 deals-Hull & Barnsley, & North Eastern Ry."
18970821p.267_p001.txt,249,Gothenburg,"1,379 deals and battens",ALBERT DOCK,"Broadbent & Gresham; 2,000 bdls. props","Joseph Griggs & Co.; 13,550 pit props-Geo. Horsley",14,8,1897,21,8,1897,False,"14 Gothenburg-1,379 deals and battens-Broadbent & Gresham; 2,000 bdls. props-Joseph Griggs & Co.; 13,550 pit props-Geo. Horsley"
18970821p.267_p001.txt,250,Kotka,"Pyman, Bell, & Co. ; 1,000 sleepers",ALBERT DOCK,"F. Applety & Son; 6,874 boards","T. W. Allen; 8,228 boards, 9,476 battens-Allan Bros. & Co. ; 3,000 pit props-Horsley, Smith & Co.",16,8,1897,21,8,1897,False,"16 Kotka-Pyman, Bell, & Co. ; 1,000 sleepers-F. Applety & Son; 6,874 boards-T. W. Allen; 8,228 boards, 9,476 battens-Allan Bros. & Co. ; 3,000 pit props-Horsley, Smith & Co."
18970821p.267_p001.txt,251,"Boston, U.S.A.","172 bdls. lumber, 839 doors",ALBERT DOCK,Wilsons,,17,8,1897,21,8,1897,False,"17 Boston, U.S.A.-172 bdls. lumber, 839 doors-Wilsons"
18970821p.267_p001.txt,256,Denaby,Hernsand,VICTORIA DOCK,"1,650 lds. props",Geo. Horsley & Co.,12,8,1897,21,8,1897,True,"12 Denaby -Hernsand-1,650 lds. props-Geo. Horsley & Co."
18970821p.267_p001.txt,257,Martello,Carlscrona,VICTORIA DOCK,"185 lds. props, 60 lds. round mining timber",Hessler & Co.,14,8,1897,21,8,1897,True,"14 Martello -Carlscrona-185 lds. props, 60 lds. round mining timber-Hessler & Co."
18970821p.267_p001.txt,258,Barraclough,Narva,VICTORIA DOCK,"1,460 lds. pulpwood, Macedonia",C. A. Forslind & Son,16,8,1897,21,8,1897,True,"16 Barraclough -Narva-1,460 lds. pulpwood, Macedonia-C. A. Forslind & Son"
18970821p.267_p001.txt,264,Lepanto,Aggvara,VICTORIA DOCK,270 lds. props,Geo. Pyman,17,8,1897,21,8,1897,True,17 Lepanto -Aggvara-270 lds. props-Geo. Pyman
18970821p.267_p001.txt,267,Douro,Gothenburg,ALEXANDRA DOCK,"103 lds. laths, 232 bdls. props, 185 lds. sleepers",T. Barraclough,11,8,1897,21,8,1897,True,"Aug. 11 Douro -Gothenburg-103 lds. laths, 232 bdls. props, 185 lds. sleepers-T. Barraclough"
18970821p.267_p001.txt,268,Rosario,Kalmar,ALEXANDRA DOCK,"584 lds. deals, battens, and boards",J. Griggs & Co.,13,8,1897,21,8,1897,True,"13 Rosario -Kalmar-584 lds. deals, battens, and boards-J. Griggs & Co."
18970821p.267_p001.txt,270,Pregel,Gefle,ALEXANDRA DOCK,"45,134 deals, &c.; from feld; 1,736 deals, &c.",Joseph Griggs,16,8,1897,21,8,1897,True,"16 Pregel -Gefle-45,134 deals, &c.; from feld; 1,736 deals, &c.-Joseph Griggs"
18970821p.267_p001.txt,272,Pluto,New York,ALEXANDRA DOCK,"135 pcs. oak, 44 bdls. walnut, 839 doors",Wilsons,17,8,1897,21,8,1897,True,"17 Pluto -New York-135 pcs. oak, 44 bdls. walnut, 839 doors-Wilsons"
18970821p.267_p001.txt,276,Luneberg,"Libau 63,109 oak staves, 300 sleepers",QUEEN'S DOCK,Hull & Barnsley and North Eastern Railway Co.,,12,8,1897,21,8,1897,True,"Aug. 12 Luneberg -Libau 63,109 oak staves, 300 sleepers-Hull & Barnsley and North Eastern Railway Co."
18970821p.267_p001.txt,277,Plato,"Fredrikshald 25,971 pit props, 576 balks",QUEEN'S DOCK,"Pyman, Bell, & Co.",,13,8,1897,21,8,1897,True,"13 Plato -Fredrikshald 25,971 pit props, 576 balks-Pyman, Bell, & Co."
18970821p.267_p001.txt,279,Pan,"Pitea 3,296 deals, battens, and broadbent & Gresham; 48 lds. fire",QUEEN'S DOCK,wood,The Master,14,8,1897,21,8,1897,True,"14 Pan -Pitea 3,296 deals, battens, and broadbent & Gresham; 48 lds. fire-wood-The Master"
18970821p.267_p002.txt,11,Lintrathen,Auckland,WEST INDIA DOCK,77 pcs. timber,"New Zealand Steamship Co.; 4,847 pcs. kauri timber, 797 pcs. timber",6,8,1897,21,8,1897,False,"Aug. 6 Lintrathen-Auckland-77 pcs. timber-New Zealand Steamship Co.; 4,847 pcs. kauri timber, 797 pcs. timber"
18970821p.267_p002.txt,13,Australia,Sapelo,OTHER DOCKS AND WHARVES,"1,591 pcs. timber",Crundall & Co.,12,8,1897,21,8,1897,False,"Aug. 12 Australia-Sapelo-1,591 pcs. timber-Crundall & Co."
18970821p.267_p002.txt,20,Volo,Stettin,OTHER DOCKS AND WHARVES,"15,270 pcs. redwood deals and battens, 1,903 birch planks",C. A. Wells,11,8,1897,21,8,1897,True,"Aug. 11 Volo -Stettin-15,270 pcs. redwood deals and battens, 1,903 birch planks-C. A. Wells"
18970821p.267_p002.txt,22,Vesta,Hernosand,OTHER DOCKS AND WHARVES,"20,031 deals, battens and boards",W. R. Crow & Son,12,8,1897,21,8,1897,False,"12 Vesta-Hernosand-20,031 deals, battens and boards-W. R. Crow & Son"
18970821p.267_p002.txt,23,Speranza,Hernosand,OTHER DOCKS AND WHARVES,"10,486 deals, battens and boards",W. R. Crow & Son,17,8,1897,21,8,1897,False,"17 Speranza-Hernosand-10,486 deals, battens and boards-W. R. Crow & Son"
18970821p.267_p002.txt,24,Hesperia,Hernosand,OTHER DOCKS AND WHARVES,"13,695 deals, battens, and boards",W. R. Crow & Son,10,8,1897,21,8,1897,False,"Aug. 10 Hesperia-Hernosand-13,695 deals, battens, and boards-W. R. Crow & Son"
18970821p.267_p002.txt,25,City of Lincoln,Danzig,OTHER DOCKS AND WHARVES,"10,000 pcs. oak staves",The Master,11,8,1897,21,8,1897,True,"11 City of Lincoln -Danzig-10,000 pcs. oak staves-The Master"
18970821p.267_p002.txt,26,Nor,Hamburg,OTHER DOCKS AND WHARVES,"4,101 deals and battens","Foy, Morgan & Co.",12,8,1897,21,8,1897,False,"12 Nor-Hamburg-4,101 deals and battens-Foy, Morgan & Co."
18970821p.267_p002.txt,27,Romsdal,Danzig,OTHER DOCKS AND WHARVES,"10,000 pcs. oak staves",The Master,16,8,1897,21,8,1897,False,"16 Romsdal-Danzig-10,000 pcs. oak staves-The Master"
18970821p.267_p002.txt,28,Spero,Stettin,OTHER DOCKS AND WHARVES,"10,910 pit props","Foy, Morgan & Co.",17,8,1897,21,8,1897,True,"17 Spero -Stettin-10,910 pit props-Foy, Morgan & Co."
18970821p.267_p002.txt,29,Nobel,Ornskoldsvik,OTHER DOCKS AND WHARVES,"16,900 deals, battens, and boards","Horsley, Smith, & Co.; 450 lds. wood-Roberts & Cooper",12,8,1897,21,8,1897,False,"Aug. 12 Nobel-Ornskoldsvik-16,900 deals, battens, and boards-Horsley, Smith, & Co.; 450 lds. wood-Roberts & Cooper"
18970821p.267_p002.txt,30,Malvina,Hernosand,OTHER DOCKS AND WHARVES,"37,390 deals, battens, and boards","H. Newsum, Sons & Co.",14,8,1897,21,8,1897,False,"Aug. 14 Malvina-Hernosand-37,390 deals, battens, and boards-H. Newsum, Sons & Co."
18970821p.267_p002.txt,32,Elfie,Kemi,OTHER DOCKS AND WHARVES,"63,557 deals, battens, and boards","H. Newsum, Sons & Co.; 6 fms. firewood-W. R. Wade",16,8,1897,21,8,1897,True,"16 Elfie -Kemi-63,557 deals, battens, and boards-H. Newsum, Sons & Co.; 6 fms. firewood-W. R. Wade"
18970821p.267_p002.txt,36,Loughrigg Holme,Montreal,OTHER DOCKS AND WHARVES,"1,296 bdls. wood","Roberts & Co.; 70,328 deals, &c-Hollis Bros. & Co.",17,8,1897,21,8,1897,True,"17 Loughrigg Holme -Montreal-1,296 bdls. wood-Roberts & Co.; 70,328 deals, &c-Hollis Bros. & Co."
18970821p.267_p002.txt,40,Tbana,Helsingfors,IPSWICH,"652 stds. deals, battens and boards","Wm. Palfreman, Foster, & Co.; 3 stds. firewood-J. H. Soderholm",13,8,1897,21,8,1897,False,"Aug. 13 Tbana-Helsingfors-652 stds. deals, battens and boards-Wm. Palfreman, Foster, & Co.; 3 stds. firewood-J. H. Soderholm"
18970821p.267_p002.txt,41,Vrai,Attu,IPSWICH,545 lds. battens and boards,Geo. Mason,14,8,1897,21,8,1897,False,14 Vrai-Attu-545 lds. battens and boards-Geo. Mason
18970821p.267_p002.txt,43,Caprice,Richibucto,LANCASTER,"465 stds. deals and boards, and ends",Preston Timber Co.,11,8,1897,21,8,1897,False,"Aug. 11 Caprice-Richibucto-465 stds. deals and boards, and ends-Preston Timber Co."
18970821p.267_p002.txt,44,Svalen,Skonvik,LANCASTER,313 stds. deals and battens,J. Kennedy & Co.; 2 cs. hardwood,14,8,1897,21,8,1897,False,14 Svalen-Skonvik-313 stds. deals and battens-J. Kennedy & Co.; 2 cs. hardwood
18970821p.267_p002.txt,46,Barnesmore,Montreal,LANGTON DOCK,"4,022 deals and ends","Watson & Todd; 1,183 deals, 1,651 deal ends-Watson & Todd; 1,183 bdls. staves, 401 bdls. headings-Drysdale & Sons; 47,769 deal boards and headings-Robert Cox & Co.; 224 pcs. elm lumber, 3,800 maple bl",16,8,1897,21,8,1897,True,"Aug. 16 Barnesmore -Montreal-4,022 deals and ends-Watson & Todd; 1,183 deals, 1,651 deal ends-Watson & Todd; 1,183 bdls. staves, 401 bdls. headings-Drysdale & Sons; 47,769 deal boards and headings-Robert Cox & Co.; 224 pcs. elm lumber, 3,800 maple blocks-Mitchell Bros.; 30,788 pcs., 200 hds. deals, 3,892 deal ends, 2,635 strips, 6,250 ends"
18970821p.267_p002.txt,48,Viola,Archangel,OTHER DOCKS AND WHARVES,"2,024 deals and ends, 34,271 deal boards and ends, 18,500 boards, staves, and ends; from Onega","7,357 deals, boards, and ends",12,8,1897,21,8,1897,True,"Aug. 12 Viola -Archangel-2,024 deals and ends, 34,271 deal boards and ends, 18,500 boards, staves, and ends; from Onega-7,357 deals, boards, and ends"
18970821p.267_p002.txt,52,Herschel,Pensacola,ALEXANDRA DOCK,"1,046 lds. pitch pine, 186 pcs. cedar",,16,8,1897,21,8,1897,True,"Aug. 16 Herschel -Pensacola-1,046 lds. pitch pine, 186 pcs. cedar"
18970821p.267_p002.txt,54,State of California,Moatreal,ALEXANDRA DOCK,"6,340 pcs. lumber, 168 bdls. birch","M. Timber Co.; 135 pcs. oak-J. Kennedy & Co.; 5,743 boards, 4,172 deals-T. Hughes & Co.; 19 pine logs-J. Smith Bros.",17,8,1897,21,8,1897,True,"17 State of California -Moatreal-6,340 pcs. lumber, 168 bdls. birch-M. Timber Co.; 135 pcs. oak-J. Kennedy & Co.; 5,743 boards, 4,172 deals-T. Hughes & Co.; 19 pine logs-J. Smith Bros."
18970821p.267_p002.txt,56,Daventry,West Bay,BIRKENHEAD DOCK,"54,971 deals and battens, 7,995 scantlings, 5,162 deal ends, 5,530 boards, 7,134 pcs. birch",Price & Pierce,16,8,1897,21,8,1897,True,"Aug. 16 Daventry -West Bay-54,971 deals and battens, 7,995 scantlings, 5,162 deal ends, 5,530 boards, 7,134 pcs. birch-Price & Pierce"
18970821p.267_p002.txt,57,Ellen A. Read,"Herring Cove, N.B.",BIRKENHEAD DOCK,"26,800 deals, 1,929 scantlings, 3,459 deal ends, 4,838 boards, 203 planks, 1,268 pcs. birch timber",,18,8,1897,21,8,1897,False,"18 Ellen A. Read-Herring Cove, N.B.-26,800 deals, 1,929 scantlings, 3,459 deal ends, 4,838 boards, 203 planks, 1,268 pcs. birch timber"
18970821p.267_p002.txt,59,Elsie Linck,Danzig,CANADA DOCK,"50 lds. pcs. redwood timber, 44 redwood timber ends, 234 pcs. red fir timber",,13,8,1897,21,8,1897,False,"Aug. 13 Elsie Linck-Danzig-50 lds. pcs. redwood timber, 44 redwood timber ends, 234 pcs. red fir timber"
18970821p.267_p002.txt,60,Lacania,New York,CANADA DOCK,"1,090 bdls staves","J. Webster & Co.; 489 pcs. hickory squares-J. Gardner & Sons; 6 cs. mouldings-W. Wingate & Johnston; 3,000 staves",14,8,1897,21,8,1897,True,"14 Lacania -New York-1,090 bdls staves-J. Webster & Co.; 489 pcs. hickory squares-J. Gardner & Sons; 6 cs. mouldings-W. Wingate & Johnston; 3,000 staves"
18970821p.267_p002.txt,62,Loreleid,Shediac,CANADA DOCK,"6,231 deals and battens, 8,332 scantlings, 1,632 deal ends, 2,949 deals, 5,346 boards",,16,8,1897,21,8,1897,False,"16 Loreleid-Shediac-6,231 deals and battens, 8,332 scantlings, 1,632 deal ends, 2,949 deals, 5,346 boards"
18970821p.267_p002.txt,64,Candeur,Shediac,CARRIERS' DOCK,"641 stds. deals and battens, 8,405 scantlings, 1,627 battens, 1,562 birch planks, 111 birch planks",,13,8,1897,21,8,1897,False,"Aug. 13 Candeur-Shediac-641 stds. deals and battens, 8,405 scantlings, 1,627 battens, 1,562 birch planks, 111 birch planks"
18970821p.267_p002.txt,66,Bella,Halifax,GARSTON DOCK,"15,692 deals, 1,223 deal ends",W. M. Mackay,12,8,1897,21,8,1897,False,"Aug. 12 Bella-Halifax-15,692 deals, 1,223 deal ends-W. M. Mackay"
18970821p.267_p002.txt,67,Balderston,Riga,GARSTON DOCK,"3,743 lds. deals",,13,8,1897,21,8,1897,True,"13 Balderston -Riga-3,743 lds. deals"
18970821p.267_p002.txt,68,Eleanor,Hennebont,GARSTON DOCK,300 lds. mining timber,,14,8,1897,21,8,1897,True,14 Eleanor -Hennebont-300 lds. mining timber
18970821p.267_p002.txt,69,Mourino,Hernosand,GARSTON DOCK,"500 stds. deals and timber, 115 stds. staves",,18,8,1897,21,8,1897,True,"18 Mourino -Hernosand-500 stds. deals and timber, 115 stds. staves"
18970821p.267_p002.txt,71,Lake Ontario,Montreal,HORNBY DOCK,"2,619 deals","D. Roberts, Sons, & Co.",16,8,1897,21,8,1897,True,"Aug. 16 Lake Ontario -Montreal-2,619 deals-D. Roberts, Sons, & Co."
18970821p.267_p002.txt,72,Strathgarry  Montreal,"2,619 deals",HORNBY DOCK,"D. Roberts, Sons, & Co.; 2,333 ends, 35,648 boards, 4,017 deals",Robert Coltart & Co.;,17,8,1897,21,8,1897,True,"17 Strathgarry  Montreal-2,619 deals-D. Roberts, Sons, & Co.; 2,333 ends, 35,648 boards, 4,017 deals-Robert Coltart & Co.;"
18970821p.267_p002.txt,75,Loch Ness,Kotka,SURREY COMMERCIAL DOCK,"452 stds. deals, battens, and boards",,12,8,1897,21,8,1897,True,"Aug. 12 Loch Ness -Kotka-452 stds. deals, battens, and boards"
18970821p.267_p002.txt,77,Grangewood,Quebec,SURREY COMMERCIAL DOCK,"23 stds. deals, battens, &c.",C. H. Glover & Co.,13,8,1897,21,8,1897,False,"13 Grangewood-Quebec-23 stds. deals, battens, &c.-C. H. Glover & Co."
18970821p.267_p002.txt,81,"Henrietta, H.",Pensacola,SURREY COMMERCIAL DOCK,"269,158 pcs. lumber",,14,8,1897,21,8,1897,True,"14 Henrietta, H. -Pensacola-269,158 pcs. lumber"
18970821p.267_p002.txt,83,Castlemore,Three Rivers,SURREY COMMERCIAL DOCK,"100,945 deals and ends",,16,8,1897,21,8,1897,True,"16 Castlemore -Three Rivers-100,945 deals and ends"
18970821p.267_p002.txt,87,Westphalia,Domsjo,SURREY COMMERCIAL DOCK,172 fms. firewood,"Duus, Brown, & Co.",17,8,1897,21,8,1897,False,"17 Westphalia-Domsjo-172 fms. firewood-Duus, Brown, & Co."
18970821p.267_p002.txt,95,Ellen Grant,London,SURREY COMMERCIAL DOCK,241 fms. deals,,18,8,1897,21,8,1897,False,18 Ellen Grant-London-241 fms. deals
18970821p.267_p002.txt,99,Elizabeth,Konigsberg,MILLWALL DOCK,"4,800 sleeper blocks",,12,8,1897,21,8,1897,True,"Aug. 12 Elizabeth -Konigsberg-4,800 sleeper blocks"
18970821p.267_p002.txt,101,Charlton,St. Petersburg,MILLWALL DOCK,"1,799 rickers, 4,323 pcs. lathwood",,16,8,1897,21,8,1897,True,"16 Charlton -St. Petersburg-1,799 rickers, 4,323 pcs. lathwood"
18970821p.267_p002.txt,106,Libau,Stettin,MILLWALL DOCK,67 bdls. wood,,17,8,1897,21,8,1897,True,17 Libau -Stettin-67 bdls. wood
18970821p.267_p002.txt,108,Ormidale,Montreal,ROYAL ALBERT DOCK,92 bdls. lumber,M. Timber Co.,16,8,1897,21,8,1897,True,Aug. 16 Ormidale -Montreal-92 bdls. lumber-M. Timber Co.
18970821p.267_p002.txt,110,Cervona,Montreal,VICTORIA DOCK,503 pcs. lumber,"W. Mallinson & Co.; 17,893 deals, 680 pcs. lumber",12,8,1897,21,8,1897,True,"Aug. 12 Cervona -Montreal-503 pcs. lumber-W. Mallinson & Co.; 17,893 deals, 680 pcs. lumber"
18970821p.267_p002.txt,111,St. John City,St. John,VICTORIA DOCK,"124 stds. deals, 5,335 deals",W. M. Mackay,18,8,1897,21,8,1897,True,"18 St. John City -St. John-124 stds. deals, 5,335 deals-W. M. Mackay"
18970821p.267_p002.txt,114,Australia,Sapelo,"AUGUST 21, 1897","1,116 lds. pitch pine deals",Crundall,11,8,1897,21,8,1897,False,"Aug. 11 Australia-Sapelo-1,116 lds. pitch pine deals-Crundall"
18970821p.267_p002.txt,116,Amalia,Hernosand,SCARBOROUGH,408 lds. firewood,Wilkinson & Brown,11,8,1897,21,8,1897,False,Aug. 11 Amalia-Hernosand-408 lds. firewood-Wilkinson & Brown
18970821p.267_p002.txt,117,Elline,Lulea,SCARBOROUGH,270 lds. deals and battens,Hollis Bros. & Co.,16,8,1897,21,8,1897,False,16 Elline-Lulea-270 lds. deals and battens-Hollis Bros. & Co.
18970821p.267_p002.txt,119,Madeline,Quebec,SOUTHAMPTON,252 lds. oak,T. Gabriel & Co.; 590 lds. oak-T. Gabriel,12,8,1897,21,8,1897,True,Aug. 12 Madeline -Quebec-252 lds. oak-T. Gabriel & Co.; 590 lds. oak-T. Gabriel
18970821p.267_p002.txt,121,Moor,East London,SOUTHAMPTON,1 ton boxwood,Union Steamship Co.,18,8,1897,21,8,1897,False,18 Moor-East London-1 ton boxwood-Union Steamship Co.
18970821p.267_p002.txt,124,Freyr,Porsgrund,SUNDERLAND,300 lds. mining timber,"Pyman, Bell, & Co.",10,8,1897,21,8,1897,False,"Aug. 10 Freyr-Porsgrund-300 lds. mining timber-Pyman, Bell, & Co."
18970821p.267_p002.txt,131,Chinhorst,Hamburg,SUNDERLAND,560 lds. pit props,T. Pinkney,11,8,1897,21,8,1897,True,11 Chinhorst -Hamburg-560 lds. pit props-T. Pinkney
18970821p.267_p002.txt,133,Bellona,Gefle,SUNDERLAND,"716 lds. deals, battens, and boards",Jos. Thompson & Co.,12,8,1897,21,8,1897,False,"12 Bellona-Gefle-716 lds. deals, battens, and boards-Jos. Thompson & Co."
18970821p.267_p002.txt,134,Gladon,Goteborg,SUNDERLAND,"93 lds. sleepers, 72 lds. pit props","Pyman, Bell, & Co.",14,8,1897,21,8,1897,False,"14 Gladon-Goteborg-93 lds. sleepers, 72 lds. pit props-Pyman, Bell, & Co."
18970821p.267_p002.txt,136,Enrichetta Accame,Pensacola,SWANSEA,"1,046 lds. pitch pine logs, 26 lds. pitch pine",Thos. Watkins & Co.,11,8,1897,21,8,1897,False,"Aug. 11 Enrichetta Accame-Pensacola-1,046 lds. pitch pine logs, 26 lds. pitch pine-Thos. Watkins & Co."
18970821p.267_p002.txt,138,Trio,Hernosand,TYNE,"20,718 battens",Herring & Co.,11,8,1897,21,8,1897,False,"Aug. 11 Trio-Hernosand-20,718 battens-Herring & Co."
18970821p.267_p002.txt,142,Mathilde,Stettin,TYNE,"400,740 pit props","Pyman, Bell, & Co.",12,8,1897,21,8,1897,False,"12 Mathilde-Stettin-400,740 pit props-Pyman, Bell, & Co."
18970821p.267_p002.txt,149,Suomi,Hernosand,TYNE,a full cargo of pit props,Thos. Atkinson,13,8,1897,21,8,1897,False,13 Suomi-Hernosand-a full cargo of pit props-Thos. Atkinson
18970821p.267_p002.txt,154,Gustaf,Soderhamn,WHITBY,"219 lds. deals, battens, and boards, 17 lds. fir",Chas. Smales & Son,14,8,1897,21,8,1897,False,"Aug. 14 Gustaf-Soderhamn-219 lds. deals, battens, and boards, 17 lds. fir-Chas. Smales & Son"
18970821p.267_p002.txt,156,King Eystein,Laurvig,WHITEHAVEN,585 lds. deals and battens,J. & W. Peck,11,8,1897,21,8,1897,False,Aug. 11 King Eystein-Laurvig-585 lds. deals and battens-J. & W. Peck
18970821p.267_p002.txt,158,Nordstjernan,Mobile,YARMOUTH,"132 lds. deals and boards, 48 lds. hewn pitch pine",Jewson & Son,10,8,1897,21,8,1897,False,"Aug. 10 Nordstjernan-Mobile-132 lds. deals and boards, 48 lds. hewn pitch pine-Jewson & Son"
18970821p.267_p002.txt,160,Ignats Brenm,Cronstadt,YARMOUTH,326 lds. deals and battens,"Palgrave, Brown, & Son",11,8,1897,21,8,1897,False,"11 Ignats Brenm-Cronstadt-326 lds. deals and battens-Palgrave, Brown, & Son"
18970821p.267_p002.txt,161,Neptane,Soderhamn,YARMOUTH,616 lds. deals,"Palgrave, Brown, & Son",12,8,1897,21,8,1897,False,"12 Neptane-Soderhamn-616 lds. deals-Palgrave, Brown, & Son"
18970821p.267_p002.txt,162,Svedonis,Archangel,YARMOUTH,"505 lds. deals, battens, and boards","Palgrave, Brown, & Son",14,8,1897,21,8,1897,False,"14 Svedonis-Archangel-505 lds. deals, battens, and boards-Palgrave, Brown, & Son"
18970821p.267_p002.txt,168,City of Belfast,Rotterdam,BELFAST,"1,230 bdls. split hoops",J. C. Pinkerton & Co.,10,8,1897,21,8,1897,False,"Aug. 10 City of Belfast-Rotterdam-1,230 bdls. split hoops-J. C. Pinkerton & Co."
18970821p.267_p002.txt,169,Fernside,Miramichi,BELFAST,"2,230 lds. deals, 1,200 teak blocks, 35 lds. teak planks, 7 lds. teak squares",Harland & Wolff,12,8,1897,21,8,1897,False,"12 Fernside-Miramichi-2,230 lds. deals, 1,200 teak blocks, 35 lds. teak planks, 7 lds. teak squares-Harland & Wolff"
18970821p.267_p002.txt,171,Malone,Miramichi,BELFAST,"1,805 lds. deals at",,14,8,1897,21,8,1897,False,"14 Malone-Miramichi-1,805 lds. deals at"
18970828p.302_p002.txt,76,Ragna,Miramichi,CARRIERS' DOCK,"1,118 birch deals, 3,374 battens, 4,901 scantlings, 28,605 boards, 9,968 ends, 5 1/2 mille palings",Ritchie Bros.,23,8,1897,28,8,1897,False,"Aug. 23 Ragna-Miramichi-1,118 birch deals, 3,374 battens, 4,901 scantlings, 28,605 boards, 9,968 ends, 5 1/2 mille palings-Ritchie Bros."
18970828p.302_p002.txt,78,Baltimore,"Montreal 3,826 boards, 172 deals Watson & Todd; 58,107 deals and boards",HORNSBY DOCK,"Robert Cox & Co; 1,573 bdls. staves","Drysdale Bros; 1,049 planks, 2,212 boards, 6,924 deals, 1,267 deal ends",21,8,1897,28,8,1897,True,"Aug. 21 Baltimore -Montreal 3,826 boards, 172 deals Watson & Todd; 58,107 deals and boards-Robert Cox & Co; 1,573 bdls. staves-Drysdale Bros; 1,049 planks, 2,212 boards, 6,924 deals, 1,267 deal ends"
18970828p.302_p002.txt,80,Tud,Fagervik,GARSTON DOCK,"21,958 bdls. laths",,19,8,1897,28,8,1897,True,"Aug. 19 Tud -Fagervik-21,958 bdls. laths"
18970828p.302_p002.txt,81,John Scott Kemi,"1,390,226 firwood staves; from Alyn",GARSTON DOCK,"259,198 firwood staves, 200 deals",,23,8,1897,28,8,1897,False,"23 John Scott Kemi-1,390,226 firwood staves; from Alyn-259,198 firwood staves, 200 deals"
18970828p.302_p002.txt,82,Hugin,Gothenburg,GARSTON DOCK,"1,000 bdls. laths","Sheraton, Tyrer, & Co.; 1,350 bdls. laths-J. Griggs & Co.; 16,325 bdls. laths-Order; 441 bdls. mouldings-J. Evans; 17,092 pit props, 200 pcs. mining timber, 18,751 pit poles-Osbeck & Co.; 3,013 bdls. ",24,8,1897,28,8,1897,True,"24 Hugin -Gothenburg-1,000 bdls. laths-Sheraton, Tyrer, & Co.; 1,350 bdls. laths-J. Griggs & Co.; 16,325 bdls. laths-Order; 441 bdls. mouldings-J. Evans; 17,092 pit props, 200 pcs. mining timber, 18,751 pit poles-Osbeck & Co.; 3,013 bdls. firwood, 33,664 bdls. boxboards, 4,047 squares, 1,257 bdls staves"
18970828p.302_p002.txt,84,Harold,Sundswall,GARSTON DOCK,"228,931 board ends, 231,987 deals, battens, and boards",762 standards,25,8,1897,28,8,1897,True,"25 Harold -Sundswall-228,931 board ends, 231,987 deals, battens, and boards-762 standards"
18970828p.302_p002.txt,86,Sanderino,"St. John, N.B.",LANGTON DOCK,"9,063 birch planks, 613 birch ends, 54,036 deals and battens, 1,569 scantlings, 11,898 deal ends, 12,509 boards",Farnworth & Jardine,20,8,1897,28,8,1897,True,"Aug. 20 Sanderino -St. John, N.B.-9,063 birch planks, 613 birch ends, 54,036 deals and battens, 1,569 scantlings, 11,898 deal ends, 12,509 boards-Farnworth & Jardine"
